02033324-n	red-breasted_snipe.n.01
02033444-n	numenius.n.01
02033561-n	curlew.n.01
02033779-n	european_curlew.n.01
02033882-n	eskimo_curlew.n.01
02034016-n	limosa.n.01
02034129-n	godwit.n.01
02034295-n	hudsonian_godwit.n.01
02034394-n	himantopus.n.01
02034661-n	stilt.n.04
02034971-n	black-necked_stilt.n.01
02035210-n	black-winged_stilt.n.01
02035402-n	white-headed_stilt.n.01
02035656-n	kaki.n.02
02035845-n	cladorhyncus.n.01
02036053-n	stilt.n.03
02036228-n	banded_stilt.n.01
02036399-n	recurvirostridae.n.01
02036548-n	recurvirostra.n.01
02036711-n	avocet.n.01
02036864-n	haematopodidae.n.01
02036982-n	haematopus.n.01
02037110-n	oystercatcher.n.01
02037278-n	phalaropidae.n.01
02037464-n	phalarope.n.01
02037713-n	phalaropus.n.01
02037869-n	red_phalarope.n.01
02038010-n	lobipes.n.01
02038141-n	northern_phalarope.n.01
02038329-n	steganopus.n.01
02038466-n	wilson's_phalarope.n.01
02038617-n	glareolidae.n.01
02038837-n	glareola.n.01
02038993-n	pratincole.n.01
02039171-n	courser.n.04
02039377-n	cursorius.n.01
02039497-n	cream-colored_courser.n.01
02039660-n	pluvianus.n.01
02039780-n	crocodile_bird.n.01
02039942-n	burhinidae.n.01
02040113-n	burhinus.n.01
02040266-n	stone_curlew.n.01
02040505-n	coastal_diving_bird.n.01
02040698-n	lari.n.02
02040872-n	laridae.n.01
02041085-n	larid.n.01
02041246-n	gull.n.02
02041492-n	larus.n.01
02041678-n	mew.n.02
02041875-n	black-backed_gull.n.01
02042046-n	herring_gull.n.01
02042180-n	laughing_gull.n.01
02042342-n	pagophila.n.01
02042472-n	ivory_gull.n.01
02042637-n	rissa.n.01
02042759-n	kittiwake.n.01
02042923-n	sterninae.n.01
02043063-n	tern.n.01
02043207-n	sterna.n.01
02043333-n	sea_swallow.n.01
02043497-n	rynchopidae.n.01
02043659-n	rynchops.n.01
02043808-n	skimmer.n.04
02043999-n	stercorariidae.n.01
02044178-n	jaeger.n.01
02044358-n	stercorarius.n.01
02044517-n	parasitic_jaeger.n.01
02044659-n	catharacta.n.01
02044778-n	skua.n.01
02044908-n	great_skua.n.01
02045024-n	alcidae.n.01
02045369-n	auk.n.01
02045596-n	auklet.n.01
02045705-n	alca.n.01
02045864-n	razorbill.n.01
02046045-n	plautus.n.02
02046171-n	little_auk.n.01
02046321-n	pinguinus.n.01
02046442-n	great_auk.n.01
02046613-n	cepphus.n.01
02046759-n	guillemot.n.01
02046939-n	black_guillemot.n.01
02047045-n	pigeon_guillemot.n.01
02047152-n	uria.n.01
02047260-n	murre.n.01
02047411-n	common_murre.n.01
02047517-n	thick-billed_murre.n.01
02047614-n	puffin.n.01
02047835-n	fratercula.n.01
02047975-n	atlantic_puffin.n.01
02048115-n	horned_puffin.n.01
02048242-n	lunda.n.01
02048353-n	tufted_puffin.n.01
02048514-n	gaviiformes.n.01
02048698-n	gaviiform_seabird.n.01
02048832-n	gavidae.n.01
02048952-n	gavia.n.01
02049088-n	loon.n.02
02049299-n	podicipitiformes.n.01
02049532-n	podicipitiform_seabird.n.01
02049672-n	podicipedidae.n.01
02049855-n	podiceps.n.01
02050004-n	grebe.n.01
02050313-n	great_crested_grebe.n.01
02050442-n	red-necked_grebe.n.01
02050586-n	black-necked_grebe.n.01
02050809-n	dabchick.n.01
02050921-n	podilymbus.n.01
02051059-n	pied-billed_grebe.n.01
02051213-n	pelecaniformes.n.01
02051474-n	pelecaniform_seabird.n.01
02051701-n	pelecanidae.n.01
02051845-n	pelican.n.01
02052044-n	pelecanus.n.01
02052204-n	white_pelican.n.01
02052365-n	old_world_white_pelican.n.01
02052511-n	fregatidae.n.01
02052639-n	fregata.n.01
02052775-n	frigate_bird.n.01
02052936-n	sulidae.n.01
02053083-n	gannet.n.01
02053279-n	sula.n.01
02053425-n	solan.n.01
02053584-n	booby.n.02
02053720-n	phalacrocoracidae.n.01
02053859-n	phalacrocorax.n.01
02054036-n	cormorant.n.01
02054251-n	anhingidae.n.01
02054376-n	genus_anhinga.n.01
02054502-n	snakebird.n.01
02054711-n	water_turkey.n.01
02054834-n	phaethontidae.n.01
02054966-n	phaethon.n.02
02055107-n	tropic_bird.n.01
02055280-n	sphenisciformes.n.01
02055431-n	spheniscidae.n.01
02055658-n	sphenisciform_seabird.n.01
02055803-n	penguin.n.01
02056091-n	pygoscelis.n.01
02056228-n	adelie.n.01
02056421-n	aptenodytes.n.01
02056570-n	king_penguin.n.01
02056728-n	emperor_penguin.n.01
02056873-n	spheniscus.n.01
02057035-n	jackass_penguin.n.01
02057208-n	eudyptes.n.01
02057330-n	rock_hopper.n.01
02057478-n	procellariiformes.n.01
02057731-n	pelagic_bird.n.01
02057898-n	procellariiform_seabird.n.01
02058074-n	diomedeidae.n.01
02058221-n	albatross.n.02
02058453-n	genus_diomedea.n.01
02058594-n	wandering_albatross.n.01
02058747-n	black-footed_albatross.n.01
02058933-n	procellariidae.n.01
02059162-n	petrel.n.01
02059393-n	procellaria.n.01
02059541-n	white-chinned_petrel.n.01
02059723-n	macronectes.n.01
02059852-n	giant_petrel.n.01
02060016-n	fulmarus.n.01
02060133-n	fulmar.n.01
02060290-n	puffinus.n.01
02060411-n	shearwater.n.01
02060569-n	manx_shearwater.n.01
02060719-n	hydrobatidae.n.01
02060889-n	storm_petrel.n.01
02061073-n	hydrobates.n.01
02061217-n	stormy_petrel.n.01
02061425-n	oceanites.n.01
02061560-n	mother_carey's_chicken.n.01
02061716-n	pelecanoididae.n.01
02061853-n	diving_petrel.n.01
02062017-n	aquatic_mammal.n.01
02062209-n	cetacea.n.01
02062430-n	cetacean.n.01
02062744-n	whale.n.02
02062991-n	mysticeti.n.01
02063224-n	baleen_whale.n.01
02063516-n	balaenidae.n.01
02063662-n	right_whale.n.01
02063846-n	balaena.n.01
02064000-n	bowhead.n.01
02064154-n	balaenopteridae.n.01
02064338-n	rorqual.n.01
02064608-n	balaenoptera.n.01
02064816-n	blue_whale.n.01
02065026-n	finback.n.01
02065263-n	sei_whale.n.01
02065407-n	lesser_rorqual.n.01
02065599-n	megaptera.n.01
02065726-n	humpback.n.03
02065932-n	eschrichtiidae.n.01
02066086-n	eschrichtius.n.01
02066245-n	grey_whale.n.01
02066450-n	odontoceti.n.01
02066707-n	toothed_whale.n.01
02066950-n	physeteridae.n.01
02067100-n	physeter.n.01
02067240-n	sperm_whale.n.01
02067462-n	kogia.n.01
02067603-n	pygmy_sperm_whale.n.01
02067768-n	dwarf_sperm_whale.n.01
02067941-n	ziphiidae.n.01
02068206-n	beaked_whale.n.01
02068408-n	hyperoodon.n.01
02068541-n	bottle-nosed_whale.n.01
02068735-n	delphinidae.n.01
02068974-n	dolphin.n.02
02069271-n	delphinus.n.02
02069412-n	common_dolphin.n.01
02069569-n	tursiops.n.01
02069701-n	bottlenose_dolphin.n.01
02069974-n	atlantic_bottlenose_dolphin.n.01
02070174-n	pacific_bottlenose_dolphin.n.01
02070311-n	phocoena.n.01
02070430-n	porpoise.n.01
02070624-n	harbor_porpoise.n.01
02070776-n	vaquita.n.01
02070923-n	genus_grampus.n.01
02071028-n	grampus.n.02
02071173-n	orcinus.n.01
02071294-n	killer_whale.n.01
02071506-n	globicephala.n.01
02071636-n	pilot_whale.n.01
02071905-n	platanistidae.n.01
02072040-n	river_dolphin.n.01
02072209-n	monodontidae.n.01
02072355-n	monodon.n.01
02072493-n	narwhal.n.01
02072665-n	delphinapterus.n.01
02072798-n	white_whale.n.01
02072953-n	spouter.n.03
02073041-n	sirenia.n.01
02073250-n	sea_cow.n.01
02073532-n	trichechidae.n.01
02073679-n	trichechus.n.01
02073831-n	manatee.n.01
02074004-n	dugongidae.n.01
02074214-n	genus_dugong.n.01
02074367-n	dugong.n.01
02074542-n	hydrodamalis.n.01
02074726-n	steller's_sea_cow.n.01
02074915-n	carnivora.n.01
02075296-n	carnivore.n.01
02075612-n	omnivore.n.02
02075727-n	pinnipedia.n.01
02075927-n	pinniped_mammal.n.01
02076196-n	seal.n.09
02076402-n	crabeater_seal.n.01
02076535-n	otariidae.n.01
02076779-n	eared_seal.n.01
02077023-n	arctocephalus.n.01
02077152-n	fur_seal.n.02
02077384-n	guadalupe_fur_seal.n.01
02077533-n	callorhinus.n.01
02077658-n	fur_seal.n.01
02077787-n	alaska_fur_seal.n.01
02077923-n	sea_lion.n.01
02078159-n	otaria.n.01
02078292-n	south_american_sea_lion.n.01
02078436-n	zalophus.n.01
02078574-n	california_sea_lion.n.01
02078738-n	australian_sea_lion.n.01
02078882-n	eumetopias.n.01
02079005-n	steller_sea_lion.n.01
02079170-n	phocidae.n.01
02079389-n	earless_seal.n.01
02079706-n	phoca.n.01
02079851-n	harbor_seal.n.01
02080022-n	pagophilus.n.01
02080146-n	harp_seal.n.01
02080291-n	mirounga.n.01
02080415-n	elephant_seal.n.01
02080586-n	erignathus.n.01
02080713-n	bearded_seal.n.01
02080934-n	cystophora.n.01
02081060-n	hooded_seal.n.01
02081282-n	odobenidae.n.01
02081423-n	odobenus.n.01
02081571-n	walrus.n.01
02081798-n	atlantic_walrus.n.01
02081927-n	pacific_walrus.n.01
02082056-n	fissipedia.n.01
02082190-n	fissiped_mammal.n.01
02082358-n	tubulidentata.n.01
02082498-n	orycteropodidae.n.01
02082632-n	orycteropus.n.01
02082791-n	aardvark.n.01
02083038-n	canidae.n.01
02083346-n	canine.n.02
02083672-n	bitch.n.04
02083780-n	brood_bitch.n.01
02083863-n	canis.n.01
02084071-n	dog.n.01
02084732-n	pooch.n.01
02084861-n	cur.n.01
02085019-n	feist.n.01
02085118-n	pariah_dog.n.01
02085272-n	lapdog.n.01
02085374-n	toy_dog.n.01
02085620-n	chihuahua.n.03
02085782-n	japanese_spaniel.n.01
02085936-n	maltese_dog.n.01
02086079-n	pekinese.n.01
02086240-n	shih-tzu.n.01
02086346-n	toy_spaniel.n.01
02086478-n	english_toy_spaniel.n.01
02086646-n	blenheim_spaniel.n.01
02086753-n	king_charles_spaniel.n.01
02086910-n	papillon.n.01
02087046-n	toy_terrier.n.01
02087122-n	hunting_dog.n.01
02087314-n	courser.n.03
02087394-n	rhodesian_ridgeback.n.01
02087551-n	hound.n.01
02088094-n	afghan_hound.n.01
02088238-n	basset.n.01
02088364-n	beagle.n.01
02088466-n	bloodhound.n.01
02088632-n	bluetick.n.01
02088745-n	boarhound.n.01
02088839-n	coonhound.n.01
02088992-n	coondog.n.01
02089078-n	black-and-tan_coonhound.n.01
02089232-n	dachshund.n.01
02089468-n	sausage_dog.n.01
02089555-n	foxhound.n.01
02089725-n	american_foxhound.n.01
02089867-n	walker_hound.n.01
02089973-n	english_foxhound.n.01
02090129-n	harrier.n.02
02090253-n	plott_hound.n.01
02090379-n	redbone.n.01
02090475-n	wolfhound.n.01
02090622-n	borzoi.n.01
02090721-n	irish_wolfhound.n.01
02090827-n	greyhound.n.01
02091032-n	italian_greyhound.n.01
02091134-n	whippet.n.01
02091244-n	ibizan_hound.n.01
02091467-n	norwegian_elkhound.n.01
02091635-n	otterhound.n.01
02091831-n	saluki.n.01
02092002-n	scottish_deerhound.n.01
02092173-n	staghound.n.01
02092339-n	weimaraner.n.01
02092468-n	terrier.n.01
02093056-n	bullterrier.n.01
02093256-n	staffordshire_bullterrier.n.01
02093428-n	american_staffordshire_terrier.n.01
02093647-n	bedlington_terrier.n.01
02093754-n	border_terrier.n.01
02093859-n	kerry_blue_terrier.n.01
02093991-n	irish_terrier.n.01
02094114-n	norfolk_terrier.n.01
02094258-n	norwich_terrier.n.01
02094433-n	yorkshire_terrier.n.01
02094562-n	rat_terrier.n.01
02094721-n	manchester_terrier.n.01
02094931-n	toy_manchester.n.01
02095050-n	fox_terrier.n.01
02095212-n	smooth-haired_fox_terrier.n.01
02095314-n	wire-haired_fox_terrier.n.01
02095412-n	wirehair.n.01
02095570-n	lakeland_terrier.n.01
02095727-n	welsh_terrier.n.01
02095889-n	sealyham_terrier.n.01
02096051-n	airedale.n.01
02096177-n	cairn.n.02
02096294-n	australian_terrier.n.01
02096437-n	dandie_dinmont.n.01
02096585-n	boston_bull.n.01
02096756-n	schnauzer.n.01
02097047-n	miniature_schnauzer.n.01
02097130-n	giant_schnauzer.n.01
02097209-n	standard_schnauzer.n.01
02097298-n	scotch_terrier.n.01
02097474-n	tibetan_terrier.n.01
02097658-n	silky_terrier.n.01
02097786-n	skye_terrier.n.01
02097967-n	clydesdale_terrier.n.01
02098105-n	soft-coated_wheaten_terrier.n.01
02098286-n	west_highland_white_terrier.n.01
02098413-n	lhasa.n.02
02098550-n	sporting_dog.n.01
02098806-n	bird_dog.n.01
02098906-n	water_dog.n.02
02099029-n	retriever.n.01
02099267-n	flat-coated_retriever.n.01
02099429-n	curly-coated_retriever.n.01
02099601-n	golden_retriever.n.01
02099712-n	labrador_retriever.n.01
02099849-n	chesapeake_bay_retriever.n.01
02099997-n	pointer.n.04
02100236-n	german_short-haired_pointer.n.01
02100399-n	setter.n.02
02100583-n	vizsla.n.01
02100735-n	english_setter.n.01
02100877-n	irish_setter.n.01
02101006-n	gordon_setter.n.01
02101108-n	spaniel.n.01
02101388-n	brittany_spaniel.n.01
02101556-n	clumber.n.01
02101670-n	field_spaniel.n.01
02101861-n	springer_spaniel.n.01
02102040-n	english_springer.n.01
02102177-n	welsh_springer_spaniel.n.01
02102318-n	cocker_spaniel.n.01
02102480-n	sussex_spaniel.n.01
02102605-n	water_spaniel.n.01
02102806-n	american_water_spaniel.n.01
02102973-n	irish_water_spaniel.n.01
02103181-n	griffon.n.03
02103406-n	working_dog.n.01
02103841-n	watchdog.n.02
02104029-n	kuvasz.n.01
02104184-n	attack_dog.n.01
02104280-n	housedog.n.01
02104365-n	schipperke.n.01
02104523-n	shepherd_dog.n.01
02104882-n	belgian_sheepdog.n.01
02105056-n	groenendael.n.01
02105162-n	malinois.n.01
02105251-n	briard.n.01
02105412-n	kelpie.n.02
02105505-n	komondor.n.01
02105641-n	old_english_sheepdog.n.01
02105855-n	shetland_sheepdog.n.01
02106030-n	collie.n.01
02106166-n	border_collie.n.01
02106382-n	bouvier_des_flandres.n.01
02106550-n	rottweiler.n.01
02106662-n	german_shepherd.n.01
02106854-n	police_dog.n.01
02106966-n	pinscher.n.01
02107142-n	doberman.n.01
02107312-n	miniature_pinscher.n.01
02107420-n	sennenhunde.n.01
02107574-n	greater_swiss_mountain_dog.n.01
02107683-n	bernese_mountain_dog.n.01
02107908-n	appenzeller.n.01
02108000-n	entlebucher.n.01
02108089-n	boxer.n.04
02108254-n	mastiff.n.01
02108422-n	bull_mastiff.n.01
02108551-n	tibetan_mastiff.n.01
02108672-n	bulldog.n.01
02108915-n	french_bulldog.n.01
02109047-n	great_dane.n.01
02109150-n	guide_dog.n.01
02109256-n	seeing_eye_dog.n.01
02109391-n	hearing_dog.n.01
02109525-n	saint_bernard.n.01
02109687-n	seizure-alert_dog.n.01
02109811-n	sled_dog.n.01
02109961-n	eskimo_dog.n.01
02110063-n	malamute.n.01
02110185-n	siberian_husky.n.01
02110341-n	dalmatian.n.02
02110532-n	liver-spotted_dalmatian.n.01
02110627-n	affenpinscher.n.01
02110806-n	basenji.n.01
02110958-n	pug.n.01
02111129-n	leonberg.n.01
02111277-n	newfoundland.n.01
02111500-n	great_pyrenees.n.01
02111626-n	spitz.n.01
02111889-n	samoyed.n.03
02112018-n	pomeranian.n.01
02112137-n	chow.n.03
02112350-n	keeshond.n.01
02112497-n	griffon.n.02
02112706-n	brabancon_griffon.n.01
02112826-n	corgi.n.01
02113023-n	pembroke.n.01
02113186-n	cardigan.n.02
02113335-n	poodle.n.01
02113624-n	toy_poodle.n.01
02113712-n	miniature_poodle.n.01
02113799-n	standard_poodle.n.01
02113892-n	large_poodle.n.01
02113978-n	mexican_hairless.n.01
02114100-n	wolf.n.01
02114367-n	timber_wolf.n.01
02114548-n	white_wolf.n.01
02114712-n	red_wolf.n.01
02114855-n	coyote.n.01
02115012-n	coydog.n.01
02115096-n	jackal.n.01
02115335-n	wild_dog.n.01
02115641-n	dingo.n.01
02115775-n	cuon.n.01
02115913-n	dhole.n.01
02116079-n	dusicyon.n.01
02116185-n	crab-eating_dog.n.01
02116322-n	nyctereutes.n.01
02116450-n	raccoon_dog.n.01
02116630-n	lycaeon.n.01
02116738-n	african_hunting_dog.n.01
02116959-n	hyaenidae.n.01
02117135-n	hyena.n.01
02117369-n	genus_hyaena.n.01
02117512-n	striped_hyena.n.01
02117646-n	brown_hyena.n.01
02117772-n	crocuta.n.01
02117900-n	spotted_hyena.n.01
02118058-n	proteles.n.01
02118176-n	aardwolf.n.01
02118333-n	fox.n.01
02118643-n	vixen.n.02
02118707-n	reynard.n.01
02118854-n	vulpes.n.01
02119022-n	red_fox.n.03
02119247-n	black_fox.n.01
02119359-n	silver_fox.n.01
02119477-n	red_fox.n.02
02119634-n	kit_fox.n.02
02119789-n	kit_fox.n.01
02119961-n	alopex.n.01
02120079-n	arctic_fox.n.01
02120278-n	blue_fox.n.01
02120387-n	urocyon.n.01
02120505-n	grey_fox.n.01
02120692-n	felidae.n.01
02120997-n	feline.n.01
02121234-n	felis.n.01
02121620-n	cat.n.01
02121808-n	domestic_cat.n.01
02122298-n	kitty.n.04
02122430-n	mouser.n.01
02122510-n	alley_cat.n.01
02122580-n	stray.n.01
02122725-n	tom.n.02
02122810-n	gib.n.02
02122878-n	tabby.n.02
02122948-n	kitten.n.01
02123045-n	tabby.n.01
02123159-n	tiger_cat.n.02
02123242-n	tortoiseshell.n.03
02123394-n	persian_cat.n.01
02123478-n	angora.n.04
02123597-n	siamese_cat.n.01
02123785-n	blue_point_siamese.n.01
02123917-n	burmese_cat.n.01
02124075-n	egyptian_cat.n.01
02124157-n	maltese.n.03
02124313-n	abyssinian.n.01
02124484-n	manx.n.02
02124623-n	wildcat.n.03
02125010-n	sand_cat.n.01
02125081-n	european_wildcat.n.01
02125311-n	cougar.n.01
02125494-n	ocelot.n.01
02125689-n	jaguarundi.n.01
02125872-n	kaffir_cat.n.01
02126028-n	jungle_cat.n.01
02126139-n	serval.n.01
02126317-n	leopard_cat.n.01
02126465-n	tiger_cat.n.01
02126640-n	margay.n.01
02126787-n	manul.n.01
02126951-n	genus_lynx.n.01
02127052-n	lynx.n.02
02127292-n	common_lynx.n.01
02127381-n	canada_lynx.n.01
02127482-n	bobcat.n.01
02127586-n	spotted_lynx.n.01
02127678-n	caracal.n.01
02127808-n	big_cat.n.01
02128120-n	panthera.n.01
02128385-n	leopard.n.02
02128598-n	leopardess.n.01
02128669-n	panther.n.02
02128757-n	snow_leopard.n.01
02128925-n	jaguar.n.01
02129165-n	lion.n.01
02129463-n	lioness.n.01
02129530-n	lionet.n.01
02129604-n	tiger.n.02
02129837-n	bengal_tiger.n.01
02129923-n	tigress.n.01
02129991-n	liger.n.01
02130086-n	tiglon.n.01
02130190-n	acinonyx.n.01
02130308-n	cheetah.n.01
02130545-n	saber-toothed_tiger.n.01
02130795-n	smiledon.n.01
02130925-n	smiledon_californicus.n.01
02131076-n	nimravus.n.01
02131211-n	false_saber-toothed_tiger.n.01
02131418-n	ursidae.n.01
02131653-n	bear.n.01
02131942-n	ursus.n.01
02132136-n	brown_bear.n.01
02132320-n	bruin.n.01
02132466-n	syrian_bear.n.01
02132580-n	grizzly.n.01
02132788-n	alaskan_brown_bear.n.01
02132974-n	euarctos.n.01
02133161-n	american_black_bear.n.01
02133400-n	cinnamon_bear.n.01
02133512-n	selenarctos.n.01
02133704-n	asiatic_black_bear.n.01
02133902-n	thalarctos.n.01
02134084-n	ice_bear.n.01
02134240-n	melursus.n.01
02134418-n	sloth_bear.n.01
02134589-n	viverridae.n.01
02134971-n	viverrine.n.01
02135220-n	civet.n.01
02135486-n	viverra.n.01
02135610-n	large_civet.n.01
02135726-n	viverricula.n.01
02135844-n	small_civet.n.01
02135981-n	arctictis.n.01
02136103-n	binturong.n.01
02136285-n	cryptoprocta.n.01
02136452-n	fossa.n.03
02136623-n	fossa.n.02
02136794-n	fanaloka.n.01
02136901-n	genetta.n.01
02137015-n	genet.n.03
02137172-n	hemigalus.n.01
02137302-n	banded_palm_civet.n.01
02137428-n	herpestes.n.01
02137549-n	mongoose.n.01
02137722-n	indian_mongoose.n.01
02137888-n	ichneumon.n.01
02138042-n	paradoxurus.n.01
02138169-n	palm_cat.n.01
02138323-n	suricata.n.01
02138441-n	meerkat.n.01
02138647-n	slender-tailed_meerkat.n.01
02138777-n	suricate.n.01
02138921-n	chiroptera.n.01
02139199-n	bat.n.01
02139479-n	megachiroptera.n.01
02139671-n	fruit_bat.n.01
02139914-n	pteropus.n.01
02140049-n	flying_fox.n.01
02140179-n	pteropus_capestratus.n.01
02140268-n	pteropus_hypomelanus.n.01
02140357-n	nyctimene.n.01
02140491-n	harpy.n.03
02140719-n	cynopterus.n.01
02140858-n	cynopterus_sphinx.n.01
02140970-n	microchiroptera.n.01
02141306-n	carnivorous_bat.n.01
02141611-n	mouse-eared_bat.n.01
02141713-n	leafnose_bat.n.01
02142064-n	phyllostomidae.n.01
02142295-n	genus_macrotus.n.01
02142407-n	macrotus.n.01
02142575-n	phyllostomus.n.01
02142734-n	spearnose_bat.n.01
02142898-n	phyllostomus_hastatus.n.01
02142993-n	choeronycteris.n.01
02143142-n	hognose_bat.n.01
02143293-n	rhinolophidae.n.01
02143439-n	horseshoe_bat.n.02
02143594-n	hipposideridae.n.01
02143759-n	hipposideros.n.01
02143891-n	horseshoe_bat.n.01
02144110-n	rhinonicteris.n.01
02144251-n	orange_bat.n.01
02144442-n	megadermatidae.n.01
02144593-n	false_vampire.n.01
02144792-n	megaderma.n.01
02144936-n	big-eared_bat.n.01
02145084-n	vespertilionidae.n.01
02145424-n	vespertilian_bat.n.01
02145767-n	vespertilio.n.01
02145910-n	frosted_bat.n.01
02146064-n	lasiurus.n.01
02146201-n	red_bat.n.01
02146371-n	brown_bat.n.01
02146526-n	myotis.n.01
02146700-n	little_brown_bat.n.01
02146879-n	cave_myotis.n.01
02147034-n	eptesicus.n.01
02147173-n	big_brown_bat.n.01
02147328-n	serotine.n.01
02147452-n	antrozous.n.01
02147591-n	pallid_bat.n.01
02147747-n	pipistrellus.n.01
02147947-n	pipistrelle.n.01
02148088-n	eastern_pipistrel.n.01
02148245-n	western_pipistrel.n.01
02148377-n	euderma.n.01
02148512-n	jackass_bat.n.01
02148698-n	plecotus.n.01
02148835-n	long-eared_bat.n.01
02148991-n	western_big-eared_bat.n.01
02149136-n	molossidae.n.01
02149297-n	tadarida.n.01
02149420-n	freetail.n.01
02149653-n	guano_bat.n.01
02149861-n	pocketed_bat.n.01
02150016-n	eumops.n.01
02150134-n	mastiff_bat.n.01
02150306-n	desmodontidae.n.01
02150482-n	vampire_bat.n.01
02150730-n	desmodus.n.01
02150885-n	desmodus_rotundus.n.01
02151108-n	diphylla.n.01
02151230-n	hairy-legged_vampire_bat.n.01
02151448-n	water_vascular_system.n.01
02151625-n	wing.n.01
02151940-n	ala.n.02
02152064-n	forewing.n.01
02152212-n	halter.n.04
02152446-n	pennon.n.02
02152559-n	wing_case.n.01
02152740-n	predator.n.02
02152881-n	prey.n.02
02152991-n	game.n.04
02153109-n	big_game.n.01
02153203-n	game_bird.n.01
02153445-n	animal_foot.n.01
02153712-n	fossorial_foot.n.01
02153809-n	fossorial_mammal.n.01
02153959-n	hoof.n.01
02154133-n	hoof.n.02
02154264-n	cloven_foot.n.02
02154416-n	bird's_foot.n.01
02154620-n	webfoot.n.01
02154742-n	claw.n.04
02154824-n	zygodactyl_foot.n.01
02155014-n	heterodactyl_foot.n.01
02155206-n	webbed_foot.n.01
02155313-n	lobate_foot.n.01
02155448-n	calyculus.n.02
02155678-n	optic_cup.n.01
02155872-n	tooth.n.03
02156031-n	denticle.n.01
02156140-n	claw.n.01
02156320-n	bear_claw.n.03
02156413-n	talon.n.01
02156532-n	claw.n.03
02156732-n	tetrapod.n.01
02156871-n	quadruped.n.01
02157206-n	hexapod.n.01
02157285-n	biped.n.01
02157415-n	belly.n.05
02157557-n	tail.n.01
02157954-n	brush.n.05
02158066-n	bobtail.n.01
02158213-n	caudal_appendage.n.01
02158354-n	uropygium.n.01
02158494-n	oxtail.n.01
02158619-n	fluke.n.04
02158739-n	scut.n.01
02158846-n	flag.n.07
02158972-n	dock.n.06
02159117-n	horse's_foot.n.01
02159271-n	insecta.n.01
02159955-n	insect.n.01
02160947-n	social_insect.n.01
02161078-n	ephemeron.n.01
02161225-n	holometabola.n.01
02161338-n	defoliator.n.01
02161457-n	pollinator.n.01
